# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run02_cpu2_to_cpu3_matrix_allocation3
# experiment,owned_address_color_matrix
# scan_order,4
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,265
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,161
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,22
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,13
# color_bit1,14
# color_repetitions,1000
# base_probe_pa,0x4b38e900
# bit_first,13
# bit_last,14
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,200
# item_sweep_rounds,1;10;100;1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,false
# joint_rescue_mask,0x30000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
color_idle,1,0,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,7,7,0,107,7,4,0,7,0,4,0,1000,0,0,0,0x4b38c900,0x4b388900,0x4000
color_reference,1,0,3,2,diagonal_paired,1,owned_exact,16,1000,992,1000,99,1,294,258,375,27,1009,1387,0,996,7055,995,0,991,1743,996,1000,991,8,0,0,992,0x4b388900,0x4b38e900,0x6000
color_matrix,1,0,3,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,386,0,0,4065,386,0,0,990,1,605,1,1000,0,0,0,0x4b38e900,0x4b388900,0x6000
color_idle,1,0,3,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,64,13,6,1,132,13,3,1,11,1,6,1,1000,0,0,0,0x4b388900,0x4b38e900,0x6000
color_idle,1,0,3,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,11,2,1,145,11,1,1,13,1,7,1,1000,0,0,0,0x4b38e900,0x4b388900,0x6000
color_matrix,1,1,1,0,diagonal,1,owned_exact,16,1000,994,1000,99,1,289,258,262,27,1015,1415,0,997,7466,997,0,991,1844,997,999,991,6,0,0,994,0x4b38a900,0x4b38a900,0x0
color_reference,1,1,0,1,diagonal_paired,1,owned_exact,16,1000,996,1000,99,1,293,258,348,27,1021,1408,0,991,7275,997,0,990,1797,991,997,990,4,0,0,996,0x4b38a900,0x4b388900,0x2000
color_matrix,1,1,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,66,393,0,0,3882,393,0,0,944,0,592,0,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_idle,1,1,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,29,6,4,1,101,6,2,1,2,1,2,1,1000,0,0,0,0x4b38a900,0x4b388900,0x2000
color_idle,1,1,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,64,6,4,0,125,6,2,0,12,0,8,0,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_reference,1,1,2,2,diagonal_paired,1,owned_exact,16,1000,997,1000,99,1,291,258,266,27,1020,1390,0,999,7592,1000,0,996,1866,999,1000,996,3,0,0,997,0x4b38a900,0x4b38c900,0x6000
color_matrix,1,1,2,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,72,392,0,2,4094,392,0,2,996,2,596,2,1000,0,0,0,0x4b38c900,0x4b38a900,0x6000
color_idle,1,1,2,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,6,4,1,157,6,2,1,15,1,8,1,1000,0,0,0,0x4b38a900,0x4b38c900,0x6000
color_idle,1,1,2,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,66,11,6,0,153,11,3,0,12,0,7,0,1000,0,0,0,0x4b38c900,0x4b38a900,0x6000
color_reference,1,1,3,1,diagonal_paired,1,owned_exact,16,1000,997,1000,99,1,293,258,269,27,1018,1413,0,1003,7349,999,0,997,1812,1003,999,997,3,0,0,997,0x4b38a900,0x4b38e900,0x4000
color_matrix,1,1,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,66,416,0,1,4143,416,0,1,1008,1,610,1,1000,0,0,0,0x4b38e900,0x4b38a900,0x4000
color_idle,1,1,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,65,7,6,2,173,7,3,1,18,2,9,1,1000,0,0,0,0x4b38a900,0x4b38e900,0x4000
color_idle,1,1,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,9,8,0,187,9,4,0,19,0,9,0,1000,0,0,0,0x4b38e900,0x4b38a900,0x4000
color_matrix,1,2,2,0,diagonal,1,owned_exact,16,1000,990,1000,99,1,292,258,267,27,1018,1423,0,988,7677,994,0,987,1899,988,995,987,10,0,0,990,0x4b38c900,0x4b38c900,0x0
color_reference,1,2,0,1,diagonal_paired,1,owned_exact,16,1000,996,1000,99,1,287,258,262,27,1019,1419,0,995,7386,997,0,994,1823,995,998,994,4,0,0,996,0x4b38c900,0x4b388900,0x4000
color_matrix,1,2,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,66,418,0,0,4166,418,0,0,1016,0,640,0,1000,0,0,0,0x4b388900,0x4b38c900,0x4000
color_idle,1,2,0,1,idle_reference,1,owned_exact,0,1000,1,1000,0,0,27,27,27,27,226,9,2,3,189,9,1,2,22,3,10,2,999,0,0,1,0x4b38c900,0x4b388900,0x4000
color_idle,1,2,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,7,14,0,121,7,7,0,4,0,2,0,1000,0,0,0,0x4b388900,0x4b38c900,0x4000
color_reference,1,2,1,2,diagonal_paired,1,owned_exact,16,1000,997,1000,99,1,286,258,262,27,923,1403,0,999,7456,997,0,996,1837,999,1000,996,3,0,0,997,0x4b38c900,0x4b38a900,0x6000
color_matrix,1,2,1,2,off_diagonal,1,owned_exact,16,1000,1,1000,0,0,37,27,62,27,257,413,0,1,3750,413,0,1,905,1,579,1,999,0,0,1,0x4b38a900,0x4b38c900,0x6000
color_idle,1,2,1,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,5,0,2,156,5,0,1,19,2,7,1,1000,0,0,0,0x4b38c900,0x4b38a900,0x6000
color_idle,1,2,1,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,7,8,0,111,7,4,0,5,0,3,0,1000,0,0,0,0x4b38a900,0x4b38c900,0x6000
color_reference,1,2,3,1,diagonal_paired,1,owned_exact,16,1000,997,1000,99,1,293,258,262,27,1015,1392,0,996,7207,997,0,994,1778,996,999,994,3,0,0,997,0x4b38c900,0x4b38e900,0x2000
color_matrix,1,2,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,66,428,0,2,4136,428,0,2,1002,2,608,2,1000,0,0,0,0x4b38e900,0x4b38c900,0x2000
color_idle,1,2,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,70,8,0,1,142,8,0,1,13,1,8,1,1000,0,0,0,0x4b38c900,0x4b38e900,0x2000
color_idle,1,2,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,58,6,6,0,111,6,3,0,5,0,5,0,1000,0,0,0,0x4b38e900,0x4b38c900,0x2000
color_matrix,1,3,3,0,diagonal,1,owned_exact,16,1000,996,1000,99,1,291,258,263,27,1009,1404,0,998,7512,999,0,996,1849,998,998,996,4,0,0,996,0x4b38e900,0x4b38e900,0x0
color_reference,1,3,0,2,diagonal_paired,1,owned_exact,16,1000,997,1000,99,1,290,258,263,27,924,1382,0,996,7154,998,0,995,1770,996,997,995,3,0,0,997,0x4b38e900,0x4b388900,0x6000
color_matrix,1,3,0,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,67,402,0,1,4238,402,0,1,1032,1,612,1,1000,0,0,0,0x4b388900,0x4b38e900,0x6000
color_idle,1,3,0,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,6,10,2,160,6,5,1,13,2,6,1,1000,0,0,0,0x4b38e900,0x4b388900,0x6000
color_idle,1,3,0,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,11,4,0,107,11,2,0,7,0,5,0,1000,0,0,0,0x4b388900,0x4b38e900,0x6000
color_reference,1,3,1,1,diagonal_paired,1,owned_exact,16,1000,994,1000,99,1,296,258,330,27,1010,1401,0,995,7213,997,0,993,1778,995,999,993,6,0,0,994,0x4b38e900,0x4b38a900,0x4000
color_matrix,1,3,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,62,27,70,386,0,2,3931,386,0,1,956,2,603,1,1000,0,0,0,0x4b38a900,0x4b38e900,0x4000
color_idle,1,3,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,8,4,3,151,8,2,1,13,3,6,1,1000,0,0,0,0x4b38e900,0x4b38a900,0x4000
color_idle,1,3,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,5,0,0,114,5,0,0,8,0,6,0,1000,0,0,0,0x4b38a900,0x4b38e900,0x4000
color_reference,1,3,2,1,diagonal_paired,1,owned_exact,16,1000,997,1000,99,1,291,258,262,27,1019,1402,0,999,7308,998,0,996,1798,999,1000,996,3,0,0,997,0x4b38e900,0x4b38c900,0x2000
color_matrix,1,3,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,37,27,62,27,70,400,0,4,3800,400,0,2,924,4,577,2,1000,0,0,0,0x4b38c900,0x4b38e900,0x2000
color_idle,1,3,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,71,12,4,1,152,12,2,1,13,1,6,1,1000,0,0,0,0x4b38e900,0x4b38c900,0x2000
color_idle,1,3,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,14,4,0,97,14,2,0,7,0,5,0,1000,0,0,0,0x4b38c900,0x4b38e900,0x2000
color_matrix,2,0,0,0,diagonal,1,owned_exact,16,1000,996,1000,99,1,293,258,283,27,1009,1399,0,998,7478,998,0,994,1844,998,999,994,4,0,0,996,0x4b388900,0x4b388900,0x0
color_reference,2,0,1,1,diagonal_paired,1,owned_exact,16,1000,995,1000,99,1,295,258,299,27,1008,1413,0,998,7304,997,0,995,1805,998,999,995,5,0,0,995,0x4b388900,0x4b38a900,0x2000
color_matrix,2,0,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,69,400,0,0,4220,400,0,0,1023,0,615,0,1000,0,0,0,0x4b38a900,0x4b388900,0x2000
color_idle,2,0,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,12,4,1,153,12,2,1,16,1,10,1,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_idle,2,0,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,9,2,0,89,9,1,0,6,0,3,0,1000,0,0,0,0x4b38a900,0x4b388900,0x2000
color_reference,2,0,2,1,diagonal_paired,1,owned_exact,16,1000,995,1000,99,1,288,258,262,27,1004,1387,0,997,7152,998,0,990,1759,997,999,990,5,0,0,995,0x4b388900,0x4b38c900,0x4000
color_matrix,2,0,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,70,407,0,0,4010,407,0,0,974,1,581,1,1000,0,0,0,0x4b38c900,0x4b388900,0x4000
color_idle,2,0,2,1,idle_reference,1,owned_exact,0,1000,1,1000,0,0,27,27,27,27,291,10,2,2,132,10,1,2,11,2,6,2,999,0,0,1,0x4b388900,0x4b38c900,0x4000
color_idle,2,0,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,64,7,2,0,165,7,1,0,18,0,7,0,1000,0,0,0,0x4b38c900,0x4b388900,0x4000
color_reference,2,0,3,2,diagonal_paired,1,owned_exact,16,1000,997,1000,99,1,296,258,343,27,1012,1385,0,1001,7589,999,0,994,1860,1001,998,994,3,0,0,997,0x4b388900,0x4b38e900,0x6000
color_matrix,2,0,3,2,off_diagonal,1,owned_exact,16,1000,2,1000,0,0,39,27,63,27,303,431,0,3,4250,431,0,3,1018,4,619,4,998,0,0,2,0x4b38e900,0x4b388900,0x6000
color_idle,2,0,3,2,idle_reference,1,owned_exact,0,1000,1,1000,0,0,27,27,27,27,237,10,6,3,143,10,3,1,16,3,9,1,999,0,0,1,0x4b388900,0x4b38e900,0x6000
color_idle,2,0,3,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,64,9,4,0,119,9,2,0,11,0,7,0,1000,0,0,0,0x4b38e900,0x4b388900,0x6000
color_matrix,2,1,1,0,diagonal,1,owned_exact,16,1000,993,1000,99,1,298,258,375,27,1019,1396,0,992,7308,996,0,988,1806,992,997,988,7,0,0,993,0x4b38a900,0x4b38a900,0x0
color_reference,2,1,0,1,diagonal_paired,1,owned_exact,16,1000,994,1000,99,1,298,258,378,27,1021,1420,0,994,7309,994,0,992,1795,994,997,992,6,0,0,994,0x4b38a900,0x4b388900,0x2000
color_matrix,2,1,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,62,27,69,395,0,1,3782,395,0,1,913,1,573,1,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_idle,2,1,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,9,6,3,123,9,3,2,12,3,7,2,1000,0,0,0,0x4b38a900,0x4b388900,0x2000
color_idle,2,1,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,9,8,0,80,9,4,0,8,0,6,0,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_reference,2,1,2,2,diagonal_paired,1,owned_exact,16,1000,996,1000,99,1,295,258,283,27,1010,1371,0,995,7321,997,0,993,1796,995,998,993,4,0,0,996,0x4b38a900,0x4b38c900,0x6000
color_matrix,2,1,2,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,71,398,0,1,3921,398,0,1,959,1,595,1,1000,0,0,0,0x4b38c900,0x4b38a900,0x6000
color_idle,2,1,2,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,14,6,1,158,14,3,1,15,1,7,1,1000,0,0,0,0x4b38a900,0x4b38c900,0x6000
color_idle,2,1,2,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,64,6,6,0,142,6,3,0,11,0,7,0,1000,0,0,0,0x4b38c900,0x4b38a900,0x6000
color_reference,2,1,3,1,diagonal_paired,1,owned_exact,16,1000,994,1000,99,1,283,258,262,27,1015,1378,0,996,7120,996,0,991,1760,996,998,991,6,0,0,994,0x4b38a900,0x4b38e900,0x4000
color_matrix,2,1,3,1,off_diagonal,1,owned_exact,16,1000,1,1000,0,0,39,27,63,27,289,399,0,4,4181,399,0,2,1016,4,616,2,999,0,0,1,0x4b38e900,0x4b38a900,0x4000
color_idle,2,1,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,66,7,4,0,103,7,2,0,18,0,7,0,1000,0,0,0,0x4b38a900,0x4b38e900,0x4000
color_idle,2,1,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,10,0,1,136,10,0,1,9,1,6,1,1000,0,0,0,0x4b38e900,0x4b38a900,0x4000
color_matrix,2,2,2,0,diagonal,1,owned_exact,16,1000,997,1000,99,1,291,258,292,27,1011,1387,0,1002,7556,998,0,996,1858,1002,1000,996,3,0,0,997,0x4b38c900,0x4b38c900,0x0
color_reference,2,2,0,1,diagonal_paired,1,owned_exact,16,1000,992,1000,99,1,294,258,304,27,1011,1374,0,990,7163,996,0,986,1772,990,998,986,8,0,0,992,0x4b38c900,0x4b388900,0x4000
color_matrix,2,2,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,68,408,0,0,4149,408,0,0,1017,0,613,0,1000,0,0,0,0x4b388900,0x4b38c900,0x4000
color_idle,2,2,0,1,idle_reference,1,owned_exact,0,1000,1,1000,0,0,27,27,27,27,228,9,6,3,114,9,3,1,9,3,6,1,999,0,0,1,0x4b38c900,0x4b388900,0x4000
color_idle,2,2,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,8,10,1,108,8,5,1,10,1,8,1,1000,0,0,0,0x4b388900,0x4b38c900,0x4000
color_reference,2,2,1,2,diagonal_paired,1,owned_exact,16,1000,992,1000,99,1,303,258,431,27,1009,1398,0,993,7194,996,0,989,1771,993,998,989,8,0,0,992,0x4b38c900,0x4b38a900,0x6000
color_matrix,2,2,1,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,69,381,0,0,4049,381,0,0,990,0,606,0,1000,0,0,0,0x4b38a900,0x4b38c900,0x6000
color_idle,2,2,1,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,4,4,2,175,4,2,1,16,2,11,1,1000,0,0,0,0x4b38c900,0x4b38a900,0x6000
color_idle,2,2,1,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,58,5,6,0,138,5,3,0,4,0,4,0,1000,0,0,0,0x4b38a900,0x4b38c900,0x6000
color_reference,2,2,3,1,diagonal_paired,1,owned_exact,16,1000,994,1000,99,1,291,258,262,27,1005,1402,0,995,7242,996,0,992,1791,995,998,992,6,0,0,994,0x4b38c900,0x4b38e900,0x2000
color_matrix,2,2,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,40,27,63,27,68,417,0,2,4238,417,0,2,1037,2,628,2,1000,0,0,0,0x4b38e900,0x4b38c900,0x2000
color_idle,2,2,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,3,2,1,92,3,1,1,7,1,4,1,1000,0,0,0,0x4b38c900,0x4b38e900,0x2000
color_idle,2,2,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,7,0,0,69,7,0,0,6,0,4,0,1000,0,0,0,0x4b38e900,0x4b38c900,0x2000
color_matrix,2,3,3,0,diagonal,1,owned_exact,16,1000,990,1000,99,1,296,258,336,27,1011,1411,0,989,7479,992,0,987,1846,989,994,987,10,0,0,990,0x4b38e900,0x4b38e900,0x0
color_reference,2,3,0,2,diagonal_paired,1,owned_exact,16,1000,992,1000,99,1,295,258,349,27,923,1385,0,992,7202,996,0,991,1784,992,997,991,8,0,0,992,0x4b38e900,0x4b388900,0x6000
color_matrix,2,3,0,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,68,412,0,1,3931,412,0,1,945,1,594,1,1000,0,0,0,0x4b388900,0x4b38e900,0x6000
color_idle,2,3,0,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,4,4,2,141,4,2,1,12,2,5,1,1000,0,0,0,0x4b38e900,0x4b388900,0x6000
color_idle,2,3,0,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,64,8,6,0,136,8,3,0,13,0,6,0,1000,0,0,0,0x4b388900,0x4b38e900,0x6000
color_reference,2,3,1,1,diagonal_paired,1,owned_exact,16,1000,992,1000,99,1,290,258,262,27,1021,1386,0,991,7352,998,0,990,1812,991,998,990,8,0,0,992,0x4b38e900,0x4b38a900,0x4000
color_matrix,2,3,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,69,432,0,2,4230,432,0,1,1034,2,633,1,1000,0,0,0,0x4b38a900,0x4b38e900,0x4000
color_idle,2,3,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,12,6,1,156,12,3,1,17,1,8,1,1000,0,0,0,0x4b38e900,0x4b38a900,0x4000
color_idle,2,3,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,9,4,0,141,9,2,0,8,0,6,0,1000,0,0,0,0x4b38a900,0x4b38e900,0x4000
color_reference,2,3,2,1,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,293,258,345,62,991,1422,0,1001,7522,999,0,998,1853,1001,1000,998,1,0,0,999,0x4b38e900,0x4b38c900,0x2000
color_matrix,2,3,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,71,405,0,2,4295,405,0,1,1040,2,609,1,1000,0,0,0,0x4b38c900,0x4b38e900,0x2000
color_idle,2,3,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,10,4,2,133,10,2,1,14,2,5,1,1000,0,0,0,0x4b38e900,0x4b38c900,0x2000
color_idle,2,3,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,59,9,10,0,73,9,5,0,1,0,1,0,1000,0,0,0,0x4b38c900,0x4b38e900,0x2000
color_matrix,3,0,0,0,diagonal,1,owned_exact,16,1000,1000,1000,100,1,302,258,462,225,924,1390,0,998,7533,1000,0,996,1861,998,1000,996,0,0,0,1000,0x4b388900,0x4b388900,0x0
color_reference,3,0,1,1,diagonal_paired,1,owned_exact,16,1000,995,1000,99,1,298,258,317,27,1017,1404,0,996,7309,996,0,993,1804,996,997,993,5,0,0,995,0x4b388900,0x4b38a900,0x2000
color_matrix,3,0,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,37,27,63,27,69,403,0,0,3997,403,0,0,977,1,582,1,1000,0,0,0,0x4b38a900,0x4b388900,0x2000
color_idle,3,0,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,6,6,2,138,6,3,1,10,2,5,1,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_idle,3,0,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,10,6,0,114,10,3,0,8,0,4,0,1000,0,0,0,0x4b38a900,0x4b388900,0x2000
color_reference,3,0,2,1,diagonal_paired,1,owned_exact,16,1000,998,1000,99,1,301,258,374,27,1012,1401,0,999,7470,999,0,997,1846,999,998,997,2,0,0,998,0x4b388900,0x4b38c900,0x4000
color_matrix,3,0,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,38,27,63,27,68,381,0,1,4086,381,0,1,997,1,605,1,1000,0,0,0,0x4b38c900,0x4b388900,0x4000
color_idle,3,0,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,64,13,10,2,148,13,5,1,15,2,7,1,1000,0,0,0,0x4b388900,0x4b38c900,0x4000
color_idle,3,0,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,10,6,0,103,10,3,0,8,0,6,0,1000,0,0,0,0x4b38c900,0x4b388900,0x4000
color_reference,3,0,3,2,diagonal_paired,1,owned_exact,16,1000,996,1000,99,1,292,258,269,27,1015,1383,0,998,7356,997,0,996,1811,998,998,996,4,0,0,996,0x4b388900,0x4b38e900,0x6000
color_matrix,3,0,3,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,405,0,1,4267,405,0,1,1044,1,628,1,1000,0,0,0,0x4b38e900,0x4b388900,0x6000
color_idle,3,0,3,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,6,2,2,116,6,1,1,6,2,3,1,1000,0,0,0,0x4b388900,0x4b38e900,0x6000
color_idle,3,0,3,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,63,7,6,0,120,7,3,0,11,0,7,0,1000,0,0,0,0x4b38e900,0x4b388900,0x6000
color_matrix,3,1,1,0,diagonal,1,owned_exact,16,1000,998,1000,99,1,292,258,266,27,1018,1394,0,1000,7511,1000,0,996,1845,1000,999,996,2,0,0,998,0x4b38a900,0x4b38a900,0x0
color_reference,3,1,0,1,diagonal_paired,1,owned_exact,16,1000,994,1000,99,1,289,258,262,27,1007,1402,0,993,7382,995,0,991,1818,993,1000,991,6,0,0,994,0x4b38a900,0x4b388900,0x2000
color_matrix,3,1,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,39,27,63,27,70,401,0,4,4097,401,0,2,1000,4,610,2,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_idle,3,1,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,69,9,8,0,148,9,4,0,16,0,7,0,1000,0,0,0,0x4b38a900,0x4b388900,0x2000
color_idle,3,1,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,27,27,27,27,62,7,2,1,94,7,1,1,5,1,3,1,1000,0,0,0,0x4b388900,0x4b38a900,0x2000
color_reference,3,1,2,2,diagonal_paired,1,owned_exact,16,1000,996,1000,99,1,289,258,262,27,1018,1396,0,1000,7593,998,0,995,1863,1000,1000,995,4,0,0,996,0x4b38a900,0x4b38c900,0x6000
color_matrix,3,1,2,2,off_diagonal,1,owned_exact,16,1000,1,1000,0,0,38,27,62,27,291,400,0,5,3923,400,0,4,941,5,586,4,999,0,0,1,0x4b38c900,0x4b38a900,0x6000
