# module,rk3588_sf_bitscan
# schema_version,18
# experiment_run_id,run03_cpu2_to_cpu3_attribution_allocation1
# experiment,owned_same_cross_sf_attribution
# scan_order,6
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,238
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# l1d_tlb_refill_event_available,true
# probe_pmu_event_l1d_tlb_refill,0x05
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,3
# stimulus_cpus,2
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,329376
# candidate_target_masked,0x38e900
# addrmask,0x7fffff
# owned_candidate_pool,160
# stimulus_mask,0xfffff
# initial_candidate_items,20
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,100
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x5238e900
# bit_first,0
# bit_last,22
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,20
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,1000
# item_sweep_rounds,1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# bit_item_sweep_conditions,same_original_matching;same_probe_only_flipped;cross_original_matching;cross_probe_only_flipped
# bit_item_sweep_candidate_order,one_random_permutation_per_scan_pass_with_nested_prefixes_within_each_pass
# attribution_control_repetitions,100
# attribution_cross_only_bits,true
# joint_rescue_mask,0x6000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l1d_tlb_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l1d_tlb_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
item_sweep,0,20,64,64,cross_baseline,1,owned_equal_load_noncongruent,20,1000,2,1000,0,0,44,34,64,27,339,295,0,6,7804,295,0,2,1790,6,906,2,997,1,0,2,0x5238e900,0x5238e900,0x40
item_sweep,0,20,64,64,cross_candidate,1,owned_candidate,20,1000,991,1000,99,1,300,259,334,27,1012,1233,0,990,9148,993,0,990,2170,990,997,990,9,0,0,991,0x5238e900,0x5238e900,0x0
item_sweep,0,19,64,64,same_baseline,1,owned_equal_load_noncongruent,19,1000,512,1000,51,0,202,258,293,78,981,67,2000,512,15704,67,1000,510,3334,512,1000,510,488,0,0,512,0x5238e900,0x5238e900,0x40
item_sweep,0,19,64,64,same_candidate,1,owned_candidate,19,1000,1000,1000,100,1,461,502,537,286,1242,1064,2000,1512,19582,1000,1000,999,3064,1512,1000,999,0,0,0,1000,0x5238e900,0x5238e900,0x0
item_sweep,0,19,64,64,cross_baseline,1,owned_equal_load_noncongruent,19,1000,0,1000,0,0,45,34,66,27,74,296,0,0,8118,296,0,0,1884,0,924,0,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,19,64,64,cross_candidate,1,owned_candidate,19,1000,926,1000,92,0,276,259,277,27,1011,1215,0,927,8573,952,0,924,2040,927,978,924,74,0,0,926,0x5238e900,0x5238e900,0x0
item_sweep,0,18,64,64,same_baseline,1,owned_equal_load_noncongruent,18,1000,463,1000,46,0,189,80,293,78,1054,44,2000,466,15798,43,1000,464,3325,466,1000,464,534,3,0,463,0x5238e900,0x5238e900,0x40
item_sweep,0,18,64,64,same_candidate,1,owned_candidate,18,1000,1000,1000,100,1,451,325,539,291,1214,1065,2000,1432,19422,1000,1000,999,3021,1432,1000,999,0,0,0,1000,0x5238e900,0x5238e900,0x0
item_sweep,0,18,64,64,cross_baseline,1,owned_equal_load_noncongruent,18,1000,2,1000,0,0,48,59,64,27,266,301,0,4,8512,301,0,2,1992,4,942,2,998,0,0,2,0x5238e900,0x5238e900,0x40
item_sweep,0,18,64,64,cross_candidate,1,owned_candidate,18,1000,943,1000,94,0,283,259,317,27,1027,1233,0,944,8402,958,0,942,2014,944,986,942,57,0,0,943,0x5238e900,0x5238e900,0x0
item_sweep,0,17,64,64,same_baseline,1,owned_equal_load_noncongruent,17,1000,234,1000,23,0,130,80,263,78,1011,41,2000,238,15427,41,1000,235,3290,238,1000,235,764,2,0,234,0x5238e900,0x5238e900,0x40
item_sweep,0,17,64,64,same_candidate,1,owned_candidate,17,1000,1000,1000,100,1,392,321,530,290,1271,1069,2000,1209,19440,1000,1000,1000,3039,1209,1000,1000,0,0,0,1000,0x5238e900,0x5238e900,0x0
item_sweep,0,17,64,64,cross_baseline,1,owned_equal_load_noncongruent,17,1000,1,1000,0,0,44,34,63,27,292,313,0,4,7490,313,0,1,1768,4,919,1,998,1,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,17,64,64,cross_candidate,1,owned_candidate,17,1000,964,1000,96,1,291,259,281,27,1031,1246,0,962,7799,972,0,960,1872,962,984,960,36,0,0,964,0x5238e900,0x5238e900,0x0
item_sweep,0,16,64,64,same_baseline,1,owned_equal_load_noncongruent,16,1000,15,1000,1,0,81,79,80,50,294,33,2000,15,14599,33,1000,15,3123,15,1000,15,985,0,0,15,0x5238e900,0x5238e900,0x40
item_sweep,0,16,64,64,same_candidate,1,owned_candidate,16,1000,1000,1000,100,1,355,320,325,286,1077,1050,2000,1000,19151,1000,1000,995,2957,1000,1000,995,0,0,0,1000,0x5238e900,0x5238e900,0x0
item_sweep,0,16,64,64,cross_baseline,1,owned_equal_load_noncongruent,16,1000,1,1000,0,0,44,34,63,27,249,243,0,4,7038,243,0,1,1670,4,881,1,999,0,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,16,64,64,cross_candidate,1,owned_candidate,16,1000,960,1000,96,1,287,259,276,27,1031,1203,0,961,7185,971,0,960,1760,961,986,960,40,0,0,960,0x5238e900,0x5238e900,0x0
item_sweep,0,15,64,64,same_baseline,1,owned_equal_load_noncongruent,15,1000,22,1000,2,0,82,79,80,50,271,13,2000,22,13730,13,1000,22,2822,22,999,22,978,0,0,22,0x5238e900,0x5238e900,0x40
item_sweep,0,15,64,64,same_candidate,1,owned_candidate,15,1000,1000,1000,100,1,349,320,325,277,1173,1032,2000,1009,19286,1000,1000,998,3025,1009,1000,998,0,0,0,1000,0x5238e900,0x5238e900,0x0
item_sweep,0,15,64,64,cross_baseline,1,owned_equal_load_noncongruent,15,1000,0,1000,0,0,43,34,63,27,70,268,0,0,6194,268,0,0,1478,0,805,0,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,15,64,64,cross_candidate,1,owned_candidate,15,1000,230,1000,23,0,85,27,231,27,860,402,0,231,3352,360,0,229,815,231,485,229,770,0,0,230,0x5238e900,0x5238e900,0x0
item_sweep,0,14,64,64,same_baseline,1,owned_equal_load_noncongruent,14,1000,7,1000,0,0,75,79,80,30,860,9,2249,9,11995,9,1000,9,2835,9,977,9,991,2,0,7,0x5238e900,0x5238e900,0x40
item_sweep,0,14,64,64,same_candidate,1,owned_candidate,14,1000,999,1000,99,1,352,319,325,71,1182,1037,2072,1011,18425,999,1000,997,2921,1011,1000,997,1,0,0,999,0x5238e900,0x5238e900,0x0
item_sweep,0,14,64,64,cross_baseline,1,owned_equal_load_noncongruent,14,1000,1,1000,0,0,42,27,63,27,234,275,0,4,6123,275,0,1,1470,4,819,1,999,0,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,14,64,64,cross_candidate,1,owned_candidate,14,1000,159,1000,15,0,73,27,230,27,816,465,0,160,3586,417,0,160,866,160,524,160,841,0,0,159,0x5238e900,0x5238e900,0x0
item_sweep,0,13,64,64,same_baseline,1,owned_equal_load_noncongruent,13,1000,2,1000,0,0,69,73,80,30,265,7,2064,4,10581,7,1000,4,2743,4,954,4,998,0,0,2,0x5238e900,0x5238e900,0x40
item_sweep,0,13,64,64,same_candidate,1,owned_candidate,13,1000,992,1000,99,1,345,317,325,42,1068,1033,2043,993,17155,995,1000,990,2785,993,999,990,6,2,0,992,0x5238e900,0x5238e900,0x0
item_sweep,0,13,64,64,cross_baseline,1,owned_equal_load_noncongruent,13,1000,2,1000,0,0,43,27,63,27,263,284,0,6,6163,284,0,2,1476,6,833,2,998,0,0,2,0x5238e900,0x5238e900,0x40
item_sweep,0,13,64,64,cross_candidate,1,owned_candidate,13,1000,3,1000,0,0,33,27,62,27,232,174,0,3,2388,173,0,3,574,3,338,3,997,0,0,3,0x5238e900,0x5238e900,0x0
item_sweep,0,12,64,64,same_baseline,1,owned_equal_load_noncongruent,12,1000,0,1000,0,0,55,62,79,27,110,11,1430,2,7221,11,1000,2,2677,2,926,2,999,1,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,12,64,64,same_candidate,1,owned_candidate,12,1000,967,1000,96,1,299,264,321,27,1050,1002,1508,972,13228,973,1000,966,2293,972,994,966,33,0,0,967,0x5238e900,0x5238e900,0x0
item_sweep,0,12,64,64,cross_baseline,1,owned_equal_load_noncongruent,12,1000,1,1000,0,0,43,27,63,27,285,274,0,2,6192,274,0,1,1505,2,810,1,998,1,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,12,64,64,cross_candidate,1,owned_candidate,12,1000,0,1000,0,0,31,27,61,27,71,156,0,0,2069,156,0,0,500,0,281,0,1000,0,0,0,0x5238e900,0x5238e900,0x0
item_sweep,0,11,64,64,same_baseline,1,owned_equal_load_noncongruent,11,1000,0,1000,0,0,50,59,63,27,63,9,0,2,6146,9,0,1,2688,2,921,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,11,64,64,same_candidate,1,owned_candidate,11,1000,867,1000,86,0,254,259,263,27,1025,902,0,867,10561,876,0,865,1997,867,952,865,133,0,0,867,0x5238e900,0x5238e900,0x0
item_sweep,0,11,64,64,cross_baseline,1,owned_equal_load_noncongruent,11,1000,1,1000,0,0,42,27,63,27,236,259,0,4,5691,259,0,3,1383,4,803,3,999,0,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,11,64,64,cross_candidate,1,owned_candidate,11,1000,1,1000,0,0,32,27,62,27,246,151,0,5,2255,151,0,1,547,5,307,1,999,0,0,1,0x5238e900,0x5238e900,0x0
item_sweep,0,10,64,64,same_baseline,1,owned_equal_load_noncongruent,10,1000,0,1000,0,0,49,60,63,27,66,7,0,2,5823,7,0,2,2749,2,914,2,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,10,64,64,same_candidate,1,owned_candidate,10,1000,767,1000,76,0,233,259,264,27,1014,821,0,768,9737,789,0,766,1945,768,912,766,233,0,0,767,0x5238e900,0x5238e900,0x0
item_sweep,0,10,64,64,cross_baseline,1,owned_equal_load_noncongruent,10,1000,1,1000,0,0,43,27,63,27,256,298,0,4,5827,298,0,1,1412,4,781,1,999,0,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,10,64,64,cross_candidate,1,owned_candidate,10,1000,1,1000,0,0,32,27,61,27,230,134,0,3,2146,134,0,1,517,3,290,1,999,0,0,1,0x5238e900,0x5238e900,0x0
item_sweep,0,9,64,64,same_baseline,1,owned_equal_load_noncongruent,9,1000,0,1000,0,0,49,59,63,27,63,8,0,2,5549,8,0,2,2460,2,883,2,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,9,64,64,same_candidate,1,owned_candidate,9,1000,791,1000,79,0,236,259,264,27,1032,825,0,791,9469,803,0,790,1840,791,920,790,209,0,0,791,0x5238e900,0x5238e900,0x0
item_sweep,0,9,64,64,cross_baseline,1,owned_equal_load_noncongruent,9,1000,1,1000,0,0,40,27,63,27,292,246,0,5,5141,246,0,1,1255,5,719,1,999,0,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,9,64,64,cross_candidate,1,owned_candidate,9,1000,0,1000,0,0,31,27,61,27,70,136,0,0,2024,136,0,0,488,0,272,0,1000,0,0,0,0x5238e900,0x5238e900,0x0
item_sweep,0,8,64,64,same_baseline,1,owned_equal_load_noncongruent,8,1000,0,1000,0,0,48,59,63,27,63,2,0,1,5630,2,0,1,2266,1,852,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,8,64,64,same_candidate,1,owned_candidate,8,1000,908,1000,90,0,274,260,265,27,1023,920,0,909,9653,908,0,906,1653,909,934,906,92,0,0,908,0x5238e900,0x5238e900,0x0
item_sweep,0,8,64,64,cross_baseline,1,owned_equal_load_noncongruent,8,1000,1,1000,0,0,37,27,62,27,254,246,0,3,3861,246,0,1,947,3,614,1,999,0,0,1,0x5238e900,0x5238e900,0x40
item_sweep,0,8,64,64,cross_candidate,1,owned_candidate,8,1000,0,1000,0,0,31,27,58,27,70,120,0,1,1451,120,0,1,350,1,224,1,1000,0,0,0,0x5238e900,0x5238e900,0x0
item_sweep,0,7,64,64,same_baseline,1,owned_equal_load_noncongruent,7,1000,0,1000,0,0,41,27,62,27,63,5,0,1,3743,5,0,1,1568,1,670,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,7,64,64,same_candidate,1,owned_candidate,7,1000,1000,1000,100,1,265,231,273,223,1006,1006,0,1000,9480,1000,0,1000,1441,1000,1000,1000,0,0,0,1000,0x5238e900,0x5238e900,0x0
item_sweep,0,7,64,64,cross_baseline,1,owned_equal_load_noncongruent,7,1000,0,1000,0,0,31,27,58,27,71,110,0,0,1405,110,0,0,346,0,226,0,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,7,64,64,cross_candidate,1,owned_candidate,7,1000,1,1000,0,0,29,27,27,27,222,83,0,4,908,83,0,1,219,4,131,1,999,0,0,1,0x5238e900,0x5238e900,0x0
item_sweep,0,6,64,64,same_baseline,1,owned_equal_load_noncongruent,6,1000,0,1000,0,0,39,27,62,27,63,2,0,1,3475,2,0,1,1423,1,601,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,6,64,64,same_candidate,1,owned_candidate,6,1000,611,1000,61,0,173,228,234,27,1012,977,0,610,8967,976,0,610,1386,610,980,610,389,0,0,611,0x5238e900,0x5238e900,0x0
item_sweep,0,6,64,64,cross_baseline,1,owned_equal_load_noncongruent,6,1000,0,1000,0,0,30,27,34,27,64,70,0,1,926,70,0,1,223,1,142,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,6,64,64,cross_candidate,1,owned_candidate,6,1000,0,1000,0,0,29,27,27,27,63,72,0,1,862,72,0,1,209,1,143,1,1000,0,0,0,0x5238e900,0x5238e900,0x0
item_sweep,0,5,64,64,same_baseline,1,owned_equal_load_noncongruent,5,1000,0,1000,0,0,38,27,62,27,63,7,0,1,3015,7,0,1,1265,1,545,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,5,64,64,same_candidate,1,owned_candidate,5,1000,30,1000,3,0,54,48,59,27,744,977,0,30,9021,974,0,30,1456,30,980,30,970,0,0,30,0x5238e900,0x5238e900,0x0
item_sweep,0,5,64,64,cross_baseline,1,owned_equal_load_noncongruent,5,1000,0,1000,0,0,30,27,58,27,71,73,0,3,1222,73,0,1,300,3,182,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,5,64,64,cross_candidate,1,owned_candidate,5,1000,1,1000,0,0,28,27,27,27,259,45,0,1,589,45,0,1,148,1,86,1,999,0,0,1,0x5238e900,0x5238e900,0x0
item_sweep,0,4,64,64,same_baseline,1,owned_equal_load_noncongruent,4,1000,0,1000,0,0,34,27,63,27,77,7,0,0,1531,7,0,0,593,0,293,0,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,4,64,64,same_candidate,1,owned_candidate,4,1000,3,1000,0,0,56,61,62,27,233,971,0,3,8433,971,0,3,1221,3,978,3,997,0,0,3,0x5238e900,0x5238e900,0x0
item_sweep,0,4,64,64,cross_baseline,1,owned_equal_load_noncongruent,4,1000,0,1000,0,0,28,27,27,27,63,39,0,3,501,39,0,1,122,3,81,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,4,64,64,cross_candidate,1,owned_candidate,4,1000,0,1000,0,0,28,27,27,27,63,31,0,0,305,31,0,0,76,0,47,0,1000,0,0,0,0x5238e900,0x5238e900,0x0
item_sweep,0,3,64,64,same_baseline,1,owned_equal_load_noncongruent,3,1000,0,1000,0,0,32,27,62,27,77,15,0,1,1257,15,0,1,504,1,221,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
item_sweep,0,3,64,64,same_candidate,1,owned_candidate,3,1000,2,1000,0,0,60,61,62,27,232,977,0,2,5951,976,0,2,1146,2,985,2,998,0,0,2,0x5238e900,0x5238e900,0x0
item_sweep,0,3,64,64,cross_baseline,1,owned_equal_load_noncongruent,3,1000,0,1000,0,0,28,27,27,27,70,36,0,1,321,36,0,1,78,1,55,1,1000,0,0,0,0x5238e900,0x5238e900,0x40
